43.225, 7, 32.28571, 54.14286, 2.461143
43.225, 2, 116.1111, 27, 2.469333
43.225, 22, 239, 15, 2.504
43.426, 4, 274, 98, 2.395222
43.426, 6, 172.875, 75.125, 2.445875
43.426, 3, 175.8889, 165, 2.491111
43.426, 1, 76, 98, 2.451222
43.426, 7, 32.125, 54.125, 2.531625
43.426, 2, 116, 27, 2.487
43.426, 22, 239, 15, 2.516111
43.625, 6, 174, 74, 2.480111
43.625, 3, 176, 165, 2.378875
43.625, 4, 274, 98, 2.442778
43.625, 1, 76, 98, 2.463444
43.625, 7, 32.125, 54.125, 2.465
43.625, 2, 116, 27, 2.471334
43.625, 22, 239, 15, 2.501
43.793, 6, 173, 75, 2.504222
43.793, 8, 30, 181, 2.392
43.793, 3, 176, 165, 2.369111
43.793, 4, 274, 98, 2.398444
43.793, 7, 32, 54, 2.457666
43.793, 2, 116, 27, 2.467444
43.793, 22, 239, 15, 2.498
43.992, 4, 274, 98, 2.383
43.992, 6, 173, 75, 2.461555
43.992, 8, 29.33333, 181, 2.419667
43.992, 3, 176, 165, 2.480111
43.992, 7, 32.33333, 54.33333, 2.514667
43.992, 2, 115.7143, 27.14286, 2.478571
43.992, 22, 239, 15, 2.501
44.191, 6, 174, 74, 2.503222
44.191, 3, 176, 165, 2.462667
44.191, 4, 274, 98, 2.356444
44.191, 7, 32.28571, 54.14286, 2.509143
44.191, 2, 116, 27, 2.509
44.191, 22, 239, 15, 2.491
44.359, 4, 274, 98, 2.405778
44.359, 6, 173, 75, 2.450111
44.359, 8, 29.14286, 181, 2.360286
44.359, 3, 176, 165, 2.456889
44.359, 1, 76, 98, 2.466444
44.359, 7, 32, 54, 2.482222
44.359, 2, 115.875, 26.875, 2.531875
44.359, 22, 239, 15, 2.518222
44.592, 6, 173.5, 74, 2.4295
44.592, 8, 30, 181, 2.359
44.592, 3, 176, 165, 2.456889
44.592, 4, 274, 98, 2.390333
44.592, 1, 76, 98, 2.464334
44.592, 7, 32.125, 54.125, 2.4585
44.592, 2, 116, 27, 2.494444
44.592, 22, 239, 15, 2.535666
44.791, 4, 274, 98, 2.343889
44.791, 6, 173, 74, 2.455778
44.791, 3, 176, 165, 2.432111
44.791, 1, 76, 98, 2.461667
44.791, 7, 32, 54, 2.464444
44.791, 2, 116, 27, 2.486222
44.791, 22, 239, 15, 2.533667
44.991, 4, 274, 98, 2.38
44.991, 6, 174, 74, 2.489
44.991, 8, 29, 180, 2.425
44.991, 3, 176, 165, 2.481222
44.991, 1, 77, 98, 2.484875
44.991, 7, 32, 54, 2.497
44.991, 2, 116, 27, 2.471222
44.991, 22, 239, 15, 2.508
45.192, 6, 174, 74, 2.432
45.192, 3, 176, 165, 2.365333
45.192, 4, 274.1111, 98, 2.373555
45.192, 7, 32, 54.5, 2.4965
45.192, 2, 116, 27, 2.499111
45.192, 22, 239, 15, 2.507
45.358, 4, 274, 98, 2.384111
45.358, 6, 174, 74, 2.504111
45.358, 3, 176, 165.125, 2.4455
45.358, 1, 76, 98, 2.451222
45.358, 7, 32, 54, 2.481111
45.358, 2, 116, 27, 2.492111
45.358, 22, 239, 15, 2.516
45.592, 4, 274, 98, 2.414333
45.592, 6, 174.125, 73.875, 2.457375
45.592, 8, 29, 180, 2.351
45.592, 3, 176, 165, 2.448555
45.592, 1, 76, 98, 2.457889
45.592, 7, 32, 54, 2.485111
45.592, 2, 116, 27, 2.483111
45.592, 22, 239, 15, 2.554667
45.793, 6, 173, 74, 2.434666
45.793, 3, 176, 165, 2.439555
45.793, 4, 274, 98, 2.358333
45.793, 7, 32.2, 54.6, 2.5166
45.793, 2, 116, 27, 2.494
45.793, 22, 239, 15, 2.528666
45.958, 4, 274, 98, 2.430778
45.958, 6, 174.125, 74.125, 2.365375
45.958, 7, 32, 54, 2.456667
45.958, 3, 176, 165, 2.383555
45.958, 1, 76, 98, 2.443222
45.958, 2, 115.7143, 27.14286, 2.517143
45.958, 22, 239, 15, 2.509
46.158, 6, 173, 75, 2.476
46.158, 3, 176, 165, 2.438667
46.158, 4, 274, 98, 2.392777
46.158, 1, 77, 98, 2.448889
46.158, 7, 32.6, 54.2, 2.4932
46.158, 2, 116.4444, 27, 2.451222
46.158, 22, 239, 15, 2.493
46.357, 6, 174, 74, 2.475333
46.357, 8, 30, 179, 2.375
46.357, 3, 176, 165, 2.402778
46.357, 4, 274, 98, 2.368333
46.357, 7, 32, 54, 2.497
46.357, 2, 116, 27, 2.497
46.357, 22, 239, 15, 2.506
46.525, 6, 173, 75, 2.466667
46.525, 3, 176, 165, 2.437
46.525, 4, 274, 98, 2.441333
46.525, 1, 76, 98, 2.452
46.525, 7, 32, 54, 2.485
46.525, 2, 116, 27, 2.487111
46.525, 22, 239, 15, 2.497
46.724, 6, 173, 75, 2.472
46.724, 3, 176, 165, 2.456889
46.724, 4, 274, 98, 2.371889
46.724, 7, 32, 54, 2.475
46.724, 2, 115.875, 27.125, 2.491625
46.724, 22, 238.875, 15.125, 2.531625
46.893, 4, 274, 98, 2.374444
46.893, 6, 173, 75, 2.47
46.893, 8, 30, 179, 2.375
46.893, 3, 176, 165, 2.462444
46.893, 1, 76, 98, 2.476111
46.893, 7, 32, 54, 2.486
46.893, 2, 116, 27, 2.49
46.893, 22, 239, 15, 2.504
47.123, 4, 274.3333, 98, 2.340778
47.123, 6, 172.7143, 75.14286, 2.425286
47.123, 8, 29, 181, 2.266
47.123, 3, 175.875, 164.875, 2.477375
47.123, 1, 76, 98, 2.450222
47.123, 7, 32.125, 54.125, 2.482625
47.123, 2, 116, 27, 2.515445
47.123, 22, 239, 15, 2.535889
47.326, 6, 174, 74, 2.473222
47.326, 3, 176, 165, 2.443333
47.326, 4, 274, 98, 2.369222
47.326, 7, 32, 54, 2.501
47.326, 2, 116.5556, 27, 2.435
47.326, 22, 239, 15, 2.503
47.492, 6, 173, 75, 2.472333
47.492, 3, 176, 165, 2.375889
47.492, 4, 274, 98, 2.445444
47.492, 1, 76, 98, 2.420556
47.492, 7, 32, 54, 2.499111
47.492, 2, 116, 27, 2.492
47.492, 22, 239, 15, 2.521222
47.692, 6, 173, 73.875, 2.406625
47.692, 8, 30, 180.6667, 2.353667
47.692, 3, 176, 165, 2.411445
47.692, 4, 274, 98, 2.398333
47.692, 1, 76, 98, 2.468555
47.692, 7, 32.28571, 54.14286, 2.530286
47.692, 2, 116, 27, 2.470334
47.692, 22, 239, 15, 2.508
47.925, 6, 173, 74, 2.478111
47.925, 3, 176, 165, 2.407222
47.925, 4, 274, 98, 2.406555
47.925, 7, 32.125, 54.125, 2.454375
47.925, 2, 115, 27, 2.504111
47.925, 22, 239, 15, 2.526444
48.091, 4, 274, 98, 2.440444
48.091, 6, 174, 74, 2.402222
48.091, 3, 176, 165, 2.409333
48.091, 1, 76, 98, 2.477222
48.091, 7, 32, 54, 2.482
48.091, 2, 116, 27, 2.491
48.091, 22, 239, 15, 2.489
48.289, 4, 274, 98, 2.398444
48.289, 6, 173.5, 74, 2.425333
48.289, 3, 176, 165, 2.412667
48.289, 1, 76, 98, 2.45
48.289, 7, 32, 54, 2.473222
48.289, 2, 116.1111, 27, 2.488222
48.289, 22, 239, 15, 2.512
48.457, 4, 274, 98, 2.396
48.457, 1, 76, 98, 2.448111
48.457, 6, 174, 74, 2.461555
48.457, 8, 29.33333, 181.3333, 2.226667
48.457, 3, 176, 165, 2.437
48.457, 7, 32, 54, 2.494
48.457, 2, 116, 27, 2.484111
48.457, 22, 239, 15, 2.523222
48.691, 6, 174, 74, 2.519444
48.691, 3, 176, 165, 2.427778
48.691, 4, 274, 98, 2.403222
48.691, 7, 32.2, 54.6, 2.4752
48.691, 2, 116, 27, 2.509333
48.691, 22, 239, 15, 2.527555
48.858, 4, 274.3333, 98, 2.354222
48.858, 6, 173, 75, 2.470333
48.858, 8, 30, 180, 2.359
48.858, 3, 176, 165, 2.406
48.858, 1, 77, 98, 2.451222
48.858, 7, 32.75, 54, 2.4275
48.858, 2, 116, 27, 2.521444
48.858, 22, 239, 15, 2.528555
49.090, 4, 274, 98, 2.371889
49.090, 6, 173, 74, 2.480333
49.090, 8, 28, 180, 2.4
49.090, 3, 176, 165, 2.453
49.090, 7, 32.33333, 54.33333, 2.504
49.090, 2, 116, 27, 2.490111
49.090, 22, 239, 15, 2.496
49.257, 1, 75.71429, 98.14286, 2.469857
49.257, 6, 173, 75, 2.466444
49.257, 3, 176, 165, 2.449111
49.257, 4, 274.2222, 98, 2.391667
49.257, 7, 32, 54, 2.479333
49.257, 2, 116, 27, 2.502111
49.257, 22, 239, 15, 2.493
49.456, 4, 274, 98, 2.425555
49.456, 6, 174, 74, 2.513111
49.456, 8, 28, 180, 2.375
49.456, 3, 176, 165, 2.410444
49.456, 1, 75.875, 98, 2.45525
49.456, 7, 32, 54, 2.468333
49.456, 2, 116, 27, 2.494
49.456, 22, 239, 15, 2.523444
49.691, 6, 173.875, 74.125, 2.46425
49.691, 3, 176, 165, 2.400111
49.691, 4, 274, 98, 2.424556
49.691, 1, 77, 98, 2.474111
49.691, 7, 32.2, 54.6, 2.5262
49.691, 2, 116.2222, 27, 2.469556
49.691, 22, 239, 15, 2.514
49.892, 4, 274, 98, 2.364667
49.892, 6, 174, 74, 2.487111
49.892, 3, 176, 165, 2.397778
49.892, 7, 32, 54, 2.526555
49.892, 2, 116, 27, 2.493
49.892, 22, 239, 15, 2.505
50.058, 4, 274, 98, 2.392889
50.058, 6, 174, 74, 2.499333
50.058, 8, 30, 181, 2.319
50.058, 3, 176, 165, 2.408556
50.058, 1, 77, 98, 2.453
50.058, 7, 32.33333, 54, 2.428111
50.058, 2, 116, 27, 2.509222
50.058, 22, 239, 15, 2.487
50.258, 6, 174, 74, 2.530667
50.258, 8, 30, 180.6667, 2.322667
50.258, 3, 176, 165, 2.452
50.258, 4, 274, 98, 2.381
50.258, 7, 32.125, 54.125, 2.510875
50.258, 2, 116, 27, 2.473111
50.258, 22, 239, 15, 2.518222
50.457, 6, 173, 74, 2.477111
50.457, 8, 30, 180, 2.392
50.457, 3, 176, 165, 2.401889
50.457, 4, 274, 98, 2.381778
50.457, 7, 32.125, 54.125, 2.4295
50.457, 2, 116, 27, 2.483111
50.457, 22, 239, 15, 2.518222
50.658, 4, 274, 98, 2.376778
50.658, 6, 174, 74, 2.513222
50.658, 8, 29.25, 180.25, 2.371
50.658, 3, 176, 165, 2.430111
50.658, 1, 75.85714, 98, 2.478428
50.658, 7, 32, 54, 2.462556
50.658, 2, 116.2222, 27, 2.453889
50.658, 22, 239, 15, 2.497
50.891, 6, 174, 74, 2.459222
50.891, 3, 176, 165, 2.409555
50.891, 4, 274, 98, 2.406555
50.891, 1, 77, 98.14286, 2.496286
50.891, 7, 32.125, 54.125, 2.491625
50.891, 2, 116, 27, 2.566333
50.891, 22, 239, 15, 2.496
51.090, 4, 274, 98, 2.388222
51.090, 6, 174, 74, 2.448222
51.090, 8, 28.5, 180, 2.3915
51.090, 3, 176, 165, 2.423444
51.090, 7, 32.14286, 54.28571, 2.491143
51.090, 2, 116.3333, 27, 2.461778
51.090, 22, 239, 15, 2.515222
51.291, 6, 174, 74, 2.425222
51.291, 8, 28.5, 180, 2.417
51.291, 3, 176, 165, 2.412555
51.291, 4, 274, 98, 2.385444
51.291, 7, 32, 54, 2.474222
51.291, 2, 116.4444, 27, 2.451444
51.291, 22, 239, 15, 2.494
51.491, 4, 274, 98, 2.375444
51.491, 6, 173, 75, 2.472
51.491, 8, 30, 179, 2.375
51.491, 3, 176, 165, 2.377111
51.491, 1, 76, 98, 2.486
51.491, 7, 32, 54, 2.430111
51.491, 2, 116, 27, 2.558889
51.491, 22, 239, 15, 2.486
51.724, 4, 274, 98, 2.380666
51.724, 6, 173, 74, 2.454
51.724, 8, 29, 180, 2.372333
51.724, 3, 176, 165, 2.425555
51.724, 1, 77, 98, 2.444444
51.724, 7, 32, 54, 2.506111
51.724, 2, 116, 27, 2.476111
51.724, 22, 239, 15, 2.522333
51.924, 1, 76, 98, 2.456666
51.924, 6, 174, 74, 2.520889
51.924, 8, 28, 180, 2.335
51.924, 3, 176, 165, 2.468555
51.924, 4, 274.3333, 98, 2.349778
51.924, 7, 32.2, 54.6, 2.5004
51.924, 2, 116, 27, 2.501222
51.924, 22, 239, 15, 2.495
52.158, 6, 173, 75, 2.491111
52.158, 8, 29, 180, 2.486
52.158, 3, 176, 165, 2.406556
52.158, 4, 274, 98.125, 2.370625
52.158, 1, 75.875, 98.125, 2.47825
52.158, 7, 32, 54, 2.501
52.158, 2, 116, 27, 2.536889
52.158, 22, 239, 15, 2.546111
52.358, 6, 173, 75, 2.454889
52.358, 3, 176, 165, 2.431889
52.358, 4, 274.3333, 98, 2.340777
52.358, 1, 76, 98, 2.466333
52.358, 7, 32.125, 54.125, 2.54225
52.358, 2, 116, 27, 2.503
52.358, 22, 239, 15, 2.506
52.590, 6, 174, 74, 2.470333
52.590, 3, 176, 165, 2.435111
52.590, 4, 274, 98, 2.366778
52.590, 1, 76, 98, 2.440444
52.590, 7, 32.125, 54.125, 2.4685
52.590, 2, 116.2222, 27, 2.461667
52.590, 22, 239, 15, 2.496
52.790, 4, 274, 98, 2.392889
52.790, 6, 174, 74, 2.510667
52.790, 8, 30, 180.5, 2.339
52.790, 3, 176, 165, 2.430222
52.790, 1, 76, 98, 2.459556
52.790, 7, 32.33333, 53.33333, 2.471667
52.790, 2, 116, 27, 2.482
52.790, 22, 239, 15, 2.506
52.990, 6, 173, 74, 2.501
52.990, 8, 27.71428, 181.1429, 2.408428
52.990, 3, 176, 165, 2.390111
52.990, 4, 274.2222, 98, 2.358333
52.990, 1, 77, 98, 2.466333
52.990, 7, 32.125, 54.125, 2.502875
52.990, 2, 116, 27, 2.511222
52.990, 22, 239, 15, 2.521222
53.224, 6, 173, 74, 2.472444
53.224, 8, 29.5, 180.5, 2.4045
53.224, 3, 176, 165, 2.409
53.224, 4, 274.1111, 98, 2.364778
53.224, 7, 32, 54, 2.503
53.224, 2, 116, 27, 2.496
53.224, 22, 239, 15, 2.475111
53.425, 6, 173, 74, 2.383445
53.425, 3, 176, 165, 2.432
53.425, 4, 274.1111, 98, 2.366445
53.425, 1, 77, 98, 2.462667
53.425, 7, 32.125, 54.125, 2.475875
53.425, 2, 116, 27, 2.506
53.425, 22, 239, 15, 2.503
53.622, 6, 173, 75, 2.394444
53.622, 8, 30, 180.5, 2.3275
53.622, 3, 176, 165, 2.415333
53.622, 4, 274, 98, 2.409667
53.622, 7, 32.4, 54.2, 2.4752
53.622, 2, 116, 27, 2.468222
53.622, 22, 239, 15, 2.492
53.823, 6, 173, 74, 2.497111
53.823, 8, 29.4, 180.6, 2.3166
53.823, 3, 176, 165, 2.437
53.823, 4, 274.2857, 98.14286, 2.339
53.823, 1, 76, 98, 2.447222
53.823, 7, 32.125, 54.125, 2.521125
53.823, 2, 116, 27, 2.519333
53.823, 22, 239, 15, 2.484222
54.023, 4, 274, 98, 2.365556
54.023, 6, 173, 74, 2.477334
54.023, 3, 176, 165, 2.464444
54.023, 1, 77, 98, 2.480222
54.023, 7, 32.25, 54.75, 2.53175
54.023, 2, 116, 27, 2.524444
54.023, 22, 239, 15, 2.524444
54.223, 6, 173, 75, 2.454889
54.223, 8, 29.33333, 180.3333, 2.381
54.223, 3, 176, 165, 2.416111
54.223, 4, 274, 98, 2.402222
54.223, 1, 76, 98, 2.456889
54.223, 7, 32, 54, 2.502
54.223, 2, 116, 27, 2.510111
54.223, 22, 239, 15, 2.507
54.456, 6, 174, 74, 2.418778
54.456, 3, 176, 165, 2.440555
54.456, 4, 274, 98, 2.363
54.456, 1, 77, 98.125, 2.4905
54.456, 7, 32, 54, 2.436667
54.456, 2, 116, 27, 2.546111
54.456, 22, 239, 15, 2.506
54.656, 4, 274.3333, 98, 2.333444
54.656, 6, 174, 74, 2.475333
54.656, 8, 30, 180, 2.383
54.656, 3, 176, 165, 2.435111
54.656, 1, 75.5, 98, 2.511833
54.656, 7, 32.125, 54.125, 2.50625
54.656, 2, 116, 27, 2.510222
54.656, 22, 239, 15, 2.492
54.856, 6, 173, 75, 2.495
54.856, 3, 176, 165, 2.435111
54.856, 4, 274, 98, 2.424222
54.856, 1, 76, 98, 2.430223
54.856, 7, 32.5, 54, 2.4935
54.856, 2, 116, 27, 2.501
54.856, 22, 239, 15, 2.498
55.058, 6, 174, 74, 2.469555
55.058, 8, 28.66667, 180.3333, 2.302667
55.058, 3, 176, 165, 2.469666
55.058, 4, 274, 98, 2.407666
55.058, 7, 32, 54, 2.543
55.058, 2, 116, 27, 2.539
55.058, 22, 239, 15, 2.520222
55.257, 4, 274, 98, 2.413
55.257, 1, 76, 98, 2.455889
55.257, 6, 173, 75, 2.444222
55.257, 8, 29, 180, 2.338
55.257, 3, 176, 165, 2.424666
55.257, 7, 32, 54, 2.459666
55.257, 2, 116, 27, 2.520333
55.257, 22, 239, 15, 2.502
55.489, 6, 173, 75, 2.410111
55.489, 8, 29, 180.8, 2.3538
55.489, 3, 176, 165, 2.398
55.489, 4, 274.2222, 98, 2.349555
55.489, 1, 77, 98, 2.484111
55.489, 7, 32.4, 54.2, 2.4754
55.489, 2, 116, 27, 2.492
55.489, 22, 239, 15, 2.511
55.725, 6, 174, 74, 2.512555
55.725, 8, 29, 180, 2.392
55.725, 3, 176, 165, 2.407889
55.725, 4, 274.2222, 98, 2.364666
55.725, 1, 77, 98, 2.441444
55.725, 7, 32, 54, 2.507222
55.725, 2, 116, 27, 2.519333
55.725, 22, 239, 15, 2.513
55.923, 6, 173, 75, 2.444444
55.923, 3, 176, 165, 2.401
55.923, 4, 274.125, 98.125, 2.353375
55.923, 1, 77, 98, 2.450111
55.923, 7, 32, 55, 2.541
55.923, 2, 116, 27, 2.522444
55.923, 22, 239, 15, 2.498
56.123, 6, 174, 74, 2.516111
56.123, 8, 29.66667, 180.3333, 2.364333
56.123, 3, 176, 165, 2.439667
56.123, 4, 274, 98, 2.370667
56.123, 2, 115.875, 27.125, 2.51425
56.123, 22, 239, 15, 2.528667
56.290, 6, 174, 74, 2.496667
56.290, 8, 30, 180, 2.359
56.290, 3, 176, 165, 2.452
56.290, 4, 274, 98, 2.435778
56.290, 7, 32.125, 54.125, 2.489375
56.290, 2, 116, 27, 2.575778
56.290, 22, 239, 15, 2.487
56.491, 6, 174, 74, 2.462
56.491, 3, 176, 165, 2.417111
56.491, 4, 274, 98, 2.431778
56.491, 7, 32, 54, 2.457778
56.491, 2, 115.875, 27.125, 2.484875
56.491, 22, 239, 15, 2.512111
56.657, 6, 173, 74, 2.450111
56.657, 8, 29.33333, 181, 2.428333
56.657, 3, 176, 165, 2.407222
56.657, 4, 274, 98, 2.399444
56.657, 7, 32, 54, 2.520333
56.657, 2, 116, 27, 2.511222
56.657, 22, 239, 15, 2.523334
56.856, 6, 173, 75, 2.421445
56.856, 3, 176, 165, 2.430222
56.856, 4, 274, 98, 2.378444
56.856, 7, 31.85714, 54.28571, 2.493714
56.856, 2, 116, 27, 2.514222
56.856, 22, 239, 15, 2.542111
57.056, 6, 174, 74, 2.424444
57.056, 7, 32.33333, 54.33333, 2.4815
57.056, 3, 176, 165, 2.426222
57.056, 4, 274, 98, 2.393778
57.056, 2, 116, 27, 2.518222
57.056, 22, 239, 15, 2.518333
57.189, 6, 174, 74, 2.459889
57.189, 3, 176, 165, 2.435889
57.189, 4, 274, 98, 2.382556
57.189, 1, 77, 98, 2.456778
57.189, 7, 32, 54.28571, 2.498857
57.189, 2, 116, 27, 2.511
57.189, 22, 239, 15, 2.49
57.389, 6, 173, 74, 2.483444
57.389, 8, 30, 179, 2.392
57.389, 3, 176, 165, 2.412444
57.389, 4, 274, 98, 2.401222
57.389, 1, 77.25, 98.5, 2.486
57.389, 7, 32, 54, 2.450889
57.389, 2, 115.875, 27.125, 2.5085
57.389, 22, 239, 15, 2.497
57.623, 6, 173, 75, 2.491
57.623, 8, 29.5, 180, 2.367
57.623, 3, 176, 165, 2.427556
57.623, 4, 274, 98, 2.415777
57.623, 7, 32, 54, 2.471
57.623, 2, 116, 27, 2.501
57.623, 22, 239, 15, 2.505111
57.823, 4, 274.5, 98, 2.32275
57.823, 6, 174, 74, 2.499
57.823, 8, 29.25, 181.5, 2.17675
57.823, 3, 176, 165, 2.38
57.823, 1, 76, 98, 2.425222
57.823, 7, 32, 54, 2.476222
57.823, 2, 116, 27, 2.511
57.823, 22, 239, 15, 2.509
58.023, 6, 173, 75, 2.439333
58.023, 8, 28.25, 180.25, 2.41275
58.023, 3, 176, 165, 2.404111
58.023, 4, 274, 98, 2.388333
58.023, 1, 76.71429, 98.14286, 2.500143
58.023, 7, 32, 54, 2.508
58.023, 2, 116, 27, 2.511
58.023, 22, 239, 15, 2.504
58.255, 4, 274, 98, 2.361111
58.255, 6, 173, 74, 2.480222
58.255, 3, 176, 165, 2.453222
58.255, 7, 32, 54, 2.478333
58.255, 2, 116, 27, 2.482
58.255, 22, 239, 15, 2.506111
58.423, 6, 173, 75, 2.432889
58.423, 8, 29, 180, 2.340333
58.423, 3, 176, 165, 2.420444
58.423, 4, 274, 98, 2.375445
58.423, 7, 32, 54, 2.435555
58.423, 2, 116, 27, 2.508222
58.423, 22, 239, 15, 2.470222
58.623, 4, 274, 98, 2.372
58.623, 6, 174, 74, 2.521444
58.623, 8, 29.2, 181.2, 2.2806
58.623, 3, 176, 165, 2.442111
58.623, 1, 77, 98, 2.465444
58.623, 7, 32, 54, 2.506111
58.623, 2, 116, 27, 2.487
58.623, 22, 239, 15, 2.546111
58.856, 6, 173, 75, 2.459667
58.856, 3, 176, 165, 2.399444
58.856, 4, 274, 98, 2.400445
58.856, 7, 32.2, 54.6, 2.513
58.856, 2, 116.2222, 27, 2.481444
58.856, 22, 239, 15, 2.509
59.022, 6, 173, 75, 2.447111
59.022, 3, 176, 165, 2.414667
59.022, 4, 274, 98, 2.356555
59.022, 7, 32, 54, 2.496
59.022, 2, 116, 27, 2.541
59.022, 22, 239, 15, 2.530555
59.189, 4, 274, 98, 2.37
59.189, 6, 173, 74, 2.494
59.189, 8, 28, 180, 2.425
59.189, 3, 176, 165, 2.418778
59.189, 7, 32, 54, 2.474222
59.189, 2, 116, 27.125, 2.489625
59.189, 22, 239, 15, 2.521222
59.425, 4, 274, 98, 2.391222
59.425, 6, 173, 75, 2.453
59.425, 8, 29.16667, 181.1667, 2.37
59.425, 3, 176, 165, 2.429555
59.425, 1, 76, 98, 2.475222
59.425, 7, 32, 54, 2.471222
59.425, 2, 116, 27, 2.521445
59.425, 22, 239, 15, 2.492
59.688, 6, 174, 74, 2.420778
59.688, 3, 176, 165, 2.371556
59.688, 4, 274.1111, 98, 2.372778
59.688, 7, 32.125, 54.125, 2.45525
59.688, 2, 116, 27, 2.533889
59.688, 22, 239, 15, 2.498
59.858, 6, 173, 75, 2.459666
59.858, 3, 176, 165, 2.405333
59.858, 4, 274, 98, 2.345778
59.858, 7, 32, 54, 2.482111
59.858, 2, 115.8571, 27.28572, 2.468428
59.858, 22, 239, 15, 2.497
60.055, 6, 173, 75, 2.465444
60.055, 8, 30, 180, 2.392
60.055, 3, 176, 165, 2.391111
60.055, 4, 274, 98, 2.422333
60.055, 7, 32, 54, 2.479222
60.055, 2, 116, 27, 2.536778
60.055, 22, 239, 15, 2.507
60.256, 6, 173, 75, 2.401889
60.256, 8, 30, 180.5, 2.343
60.256, 3, 176, 165, 2.419778
60.256, 4, 274, 98, 2.416778
60.256, 1, 76, 98, 2.469333
60.256, 7, 32.2, 54.6, 2.4932
60.256, 2, 116, 27, 2.483333
60.256, 22, 239, 15, 2.538
60.489, 6, 174, 74, 2.482111
60.489, 8, 29.4, 180.6, 2.3622
60.489, 3, 176, 165, 2.435111
60.489, 4, 274, 98, 2.378333
60.489, 1, 77, 98, 2.422555
60.489, 7, 32.125, 54.125, 2.5075
60.489, 2, 116, 27, 2.500556
60.489, 22, 239, 15, 2.514
60.723, 6, 174, 74, 2.486444
60.723, 3, 176, 165, 2.424556
60.723, 4, 274.3333, 98, 2.367222
60.723, 1, 75.71429, 98.14286, 2.473428
60.723, 7, 32, 54, 2.477111
60.723, 2, 116, 27, 2.490111
60.723, 22, 239, 15, 2.516111
60.922, 6, 173, 75, 2.478556
60.922, 8, 28.5, 180, 2.3795
60.922, 3, 176, 165, 2.432778
60.922, 4, 274, 98, 2.371889
60.922, 1, 77, 98, 2.430889
60.922, 7, 32, 54, 2.522555
60.922, 2, 116.2222, 27, 2.480555
60.922, 22, 238.7143, 14.85714, 2.519714
61.153, 4, 274, 98, 2.366445
61.153, 6, 173, 75, 2.466444
61.153, 8, 30, 180.5, 2.392
61.153, 3, 176, 165, 2.416778
61.153, 7, 32, 54, 2.488
61.153, 2, 116, 27, 2.511
61.153, 22, 239, 15, 2.494
61.355, 4, 274, 98, 2.381222
61.355, 6, 173, 74, 2.437667
61.355, 8, 28.5, 180, 2.404
61.355, 3, 176, 165, 2.424111
61.355, 7, 32.5, 54.5, 2.475
61.355, 2, 116, 26.875, 2.56
61.355, 22, 239, 15, 2.513333
61.522, 6, 173, 74, 2.452
61.522, 3, 176, 165, 2.450333
61.522, 4, 274, 98, 2.416222
61.522, 1, 77, 98, 2.483875
61.522, 7, 32.28571, 54.14286, 2.518286
61.522, 2, 116, 27, 2.489222
61.522, 22, 239, 15, 2.545
61.722, 4, 274, 98, 2.394222
61.722, 6, 173, 74, 2.512
61.722, 8, 29, 180.6, 2.3626
61.722, 3, 176, 165, 2.392667
61.722, 7, 32, 54, 2.501
61.722, 2, 116.1111, 27, 2.475445
61.722, 22, 239, 15, 2.513
61.922, 6, 173, 75, 2.428111
61.922, 8, 29.5, 180, 2.359
61.922, 3, 176, 165, 2.425666
61.922, 4, 274, 98, 2.412222
61.922, 7, 32, 54, 2.458556
61.922, 2, 116, 27, 2.54
61.922, 22, 238.875, 15.125, 2.523375
62.123, 6, 174, 74, 2.481333
62.123, 8, 29, 180, 2.289
62.123, 3, 176, 165, 2.426555
62.123, 4, 274, 98, 2.373778
62.123, 7, 32.125, 54.125, 2.500625
62.123, 2, 115.5, 27, 2.455333
62.123, 22, 239, 15, 2.515
62.322, 6, 173, 75, 2.485
62.322, 3, 176, 165, 2.392222
62.322, 4, 274.125, 98.125, 2.366
62.322, 1, 77, 98, 2.413778
62.322, 7, 32.28571, 54.14286, 2.529
62.322, 2, 116, 27, 2.495
62.322, 22, 239, 15, 2.495
62.523, 6, 174, 74, 2.444222
62.523, 8, 30, 182, 2.304
62.523, 3, 176, 165, 2.442555
62.523, 4, 274, 98, 2.416111
62.523, 1, 77, 98, 2.479333
62.523, 7, 32, 54, 2.479111
62.523, 2, 116, 27, 2.536
62.523, 22, 239, 15, 2.509
62.756, 4, 274.3333, 98, 2.342555
62.756, 6, 174, 74, 2.476667
62.756, 3, 176, 165, 2.442778
62.756, 1, 77, 98, 2.468333
62.756, 7, 32, 54.28571, 2.442571
62.756, 2, 116.75, 26.75, 2.52225
62.756, 22, 239, 15, 2.510111
62.954, 6, 173, 75, 2.471222
62.954, 8, 30, 180, 2.392
62.954, 3, 176, 165, 2.432111
62.954, 4, 274, 98, 2.424333
62.954, 7, 31.8, 54.6, 2.4896
62.954, 2, 116, 27, 2.5
62.954, 22, 239, 15, 2.493
63.155, 6, 173, 75, 2.468444
63.155, 3, 175.6667, 165, 2.504556
63.155, 4, 274, 98.125, 2.354
63.155, 1, 77, 98, 2.456889
63.155, 7, 32, 54, 2.471222
63.155, 2, 115.7143, 27.14286, 2.513571
63.155, 22, 239, 15, 2.522555
63.354, 6, 173, 75, 2.484
63.354, 8, 29, 180, 2.392
63.354, 3, 176, 165, 2.391
63.354, 4, 274.2222, 98, 2.367889
63.354, 1, 77, 98, 2.466333
